-0.000112782 -0.133333 0.231117 -0.000225588 -0.133333 0.372783 -0.000338397 -0.11 0.51445 -0.000416466 -7.28173e-11 0.612512 -0.000494516 -8.64639e-11 0.710575 -0.000572565 -1.0011e-10 0.808637 -0.000650615 -1.13757e-10 0.9067 -0.000650618 -0.10915 0.9067 -0.000801324 -0.10915 1.00135 -0.000801251 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.74846e-07 -1.57 -3.01992e-07 -1.57 6.41106e-07 4.45203e-09 0 -1.57 0 -1.57 0 0 -3.8045e-12 -1.28586e-08 1.07635e-06 -1.13487e-08 -3.12182e-06 -2.58528e-08 -7.05888e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.9081e-06 -1.32504e-08 38.117 8.56617e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 7.96284e-11 1.45053e-12 3.64328e-09 1.59257e-10 2.90105e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 -4.11691e-07 4.59205e-10 -3.2767e-10 -4.88738e-07 4.59192e-10 -3.2767e-10 -5.88324e-07 5.65552e-10 -4.86241e-10 -8.03455e-07 5.65377e-10 -7.36237e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112782 -0.133333 0.231117 -0.000225588 -0.133333 0.372783 -0.000338397 -0.11 0.51445 -0.000416466 -7.28173e-11 0.612512 -0.000494516 -8.64639e-11 0.710575 -0.000572565 -1.0011e-10 0.808637 -0.000650615 -1.13757e-10 0.9067 -0.000650618 -0.10915 0.9067 -0.000801324 -0.10915 1.00135 -0.000801262 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.74846e-07 -1.57 -3.01992e-07 -1.57 5.1458e-07 2.74259e-09 0 -1.57 0 -1.57 0 0 -7.05889e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -2.39302e-06 -4.04937e-08 -7.05888e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.53153e-06 -8.16266e-09 38.15 7.58333e-27 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 7.96284e-11 1.45053e-12 3.64328e-09 1.59257e-10 2.90105e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 -4.11691e-07 4.59205e-10 -3.2767e-10 -4.88738e-07 4.59192e-10 -3.2767e-10 -5.88324e-07 5.65552e-10 -4.86241e-10 -7.72463e-07 5.65425e-10 -6.86899e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112782 -0.133333 0.231117 -0.000225588 -0.133333 0.372783 -0.000338397 -0.11 0.51445 -0.000416466 -7.28173e-11 0.612512 -0.000494516 -8.64639e-11 0.710575 -0.000572565 -1.0011e-10 0.808637 -0.000650615 -1.13757e-10 0.9067 -0.000650618 -0.10915 0.9067 -0.000801324 -0.10915 1.00135 -0.000801271 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.74846e-07 -1.57 -3.01992e-07 -1.57 3.99968e-07 1.56467e-09 0 -1.57 0 -1.57 0 0 -7.05889e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.9081e-06 -1.32504e-08 -7.05888e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.19041e-06 -4.65687e-09 25.771 1.59185e-25 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 7.96284e-11 1.45053e-12 3.64328e-09 1.59257e-10 2.90105e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 -4.11691e-07 4.59205e-10 -3.2767e-10 -4.88738e-07 4.59192e-10 -3.2767e-10 -5.88324e-07 5.65552e-10 -4.86241e-10 -7.44389e-07 5.65462e-10 -6.42206e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112846 -0.133333 0.231117 -0.000225651 -0.133333 0.372783 -0.00033845 -0.11 0.51445 -0.000416513 1.25783e-10 0.612512 -0.000494609 1.49368e-10 0.710575 -0.000572706 1.72952e-10 0.808637 -0.000650802 1.96537e-10 0.9067 -0.000650857 -0.10915 0.9067 -0.000801608 -0.10915 1.00135 -0.0008016 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -3.01992e-07 -1.57 1.74846e-07 -1.57 3.35694e-07 1.19746e-09 0 -1.57 0 -1.57 0 0 -7.05889e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.53153e-06 -8.16266e-09 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -9.99115e-07 -3.56396e-09 24.697 5.33319e-27 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 -1.37533e-10 1.45053e-12 3.64328e-09 -2.75067e-10 2.90105e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 2.54953e-07 -7.93564e-10 2.03042e-10 3.88029e-07 -7.93604e-10 2.03042e-10 4.49304e-07 -9.77413e-10 3.00641e-10 4.67418e-07 -9.77412e-10 1.69653e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112846 -0.133333 0.231117 -0.000225651 -0.133333 0.372783 -0.00033845 -0.11 0.51445 -0.000416513 1.25783e-10 0.612512 -0.000494609 1.49368e-10 0.710575 -0.000572706 1.72952e-10 0.808637 -0.000650802 1.96537e-10 0.9067 -0.000650857 -0.10915 0.9067 -0.000801608 -0.10915 1.00135 -0.000801605 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -3.01992e-07 -1.57 1.74846e-07 -1.57 2.75825e-07 9.45885e-10 0 -1.57 0 -1.57 0 0 -7.05889e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -1.19041e-06 -4.65687e-09 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -8.2093e-07 -2.8152e-09 23.749 5.33344e-27 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 -1.37533e-10 1.45053e-12 3.64328e-09 -2.75067e-10 2.90105e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 2.54953e-07 -7.93564e-10 2.03042e-10 3.88029e-07 -7.93604e-10 2.03042e-10 4.49304e-07 -9.77413e-10 3.00641e-10 4.82082e-07 -9.77413e-10 1.93013e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112846 -0.133333 0.231117 -0.000225651 -0.133333 0.372783 -0.00033845 -0.11 0.51445 -0.000416513 1.25783e-10 0.612512 -0.000494609 1.49368e-10 0.710575 -0.000572706 1.72952e-10 0.808637 -0.000650802 1.96537e-10 0.9067 -0.000650857 -0.10915 0.9067 -0.000801608 -0.10915 1.00135 -0.000801607 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 -3.01992e-07 -1.57 1.74846e-07 -1.57 2.50316e-07 8.51607e-10 0 -1.57 0 -1.57 0 0 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -9.99115e-07 -3.56396e-09 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -7.45008e-07 -2.53461e-09 26.502 1.07248e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 -1.37533e-10 1.45053e-12 3.64328e-09 -2.75067e-10 2.90105e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 5.46492e-09 -4.126e-10 4.35158e-12 2.54953e-07 -7.93564e-10 2.03042e-10 3.88029e-07 -7.93604e-10 2.03042e-10 4.49304e-07 -9.77413e-10 3.00641e-10 4.88331e-07 -9.77415e-10 2.02967e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112782 -0.133333 0.231117 -0.000225588 -0.133333 0.372783 -0.000338397 -0.11 0.51445 -0.000416513 -7.28254e-11 0.612512 -0.000494609 -8.64802e-11 0.710575 -0.000572706 -1.00135e-10 0.808637 -0.000650802 -1.1379e-10 0.9067 -0.000650805 -0.10915 0.9067 -0.000801556 -0.10915 1.00135 -0.00080152 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.74846e-07 -1.57 1.74846e-07 -1.57 1.92075e-07 6.47474e-10 0 -1.57 0 -1.57 0 0 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -8.2093e-07 -2.8152e-09 -7.05888e-07 -1.28586e-08 -6.23184e-07 -1.13487e-08 -5.71666e-07 -1.92705e-09 36.642 1.37012e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 7.96284e-11 1.45053e-12 3.64328e-09 1.59257e-10 2.90105e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 5.46492e-09 2.38885e-10 4.35158e-12 2.54953e-07 4.59454e-10 2.03042e-10 1.77905e-07 4.5944e-10 2.03042e-10 2.3918e-07 5.65861e-10 3.00641e-10 1.34038e-07 5.65822e-10 2.25693e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112801 -0.133333 0.231117 -0.000225606 -0.133333 0.372783 -0.000338413 -0.11 0.51445 -0.000416466 -1.49624e-11 0.612512 -0.000494516 -1.77665e-11 0.710575 -0.000572565 -2.05706e-11 0.808637 -0.000650615 -2.33747e-11 0.9067 -0.000650633 -0.10915 0.9067 -0.000801339 -0.10915 1.00135 -0.000801318 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 3.59271e-08 -1.57 -3.01992e-07 -1.57 1.4914e-07 5.01045e-10 0 -1.57 0 -1.57 0 0 1.2192e-06 -1.28586e-08 -6.23184e-07 -1.13487e-08 -7.45008e-07 -2.53461e-09 -1.45045e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -4.4388e-07 -1.49124e-09 36.569 1.50819e-25 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 1.6362e-11 1.45053e-12 3.64328e-09 3.2724e-11 2.90105e-12 5.46492e-09 4.90859e-11 4.35158e-12 5.46492e-09 4.90859e-11 4.35158e-12 5.46492e-09 4.90859e-11 4.35158e-12 5.46492e-09 4.90859e-11 4.35158e-12 -4.11691e-07 9.4357e-11 -3.2767e-10 -4.27522e-07 9.43564e-11 -3.2767e-10 -5.27108e-07 1.16211e-10 -4.86241e-10 -5.75576e-07 1.16202e-10 -5.44397e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112799 -0.133333 0.231117 -0.000225605 -0.133333 0.372783 -0.000338411 -0.11 0.51445 -0.000416466 -2.00933e-11 0.612512 -0.000494516 -2.38589e-11 0.710575 -0.000572565 -2.76246e-11 0.808637 -0.000650615 -3.13902e-11 0.9067 -0.000650631 -0.10915 0.9067 -0.000801338 -0.10915 1.00135 -0.000801319 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 4.8247e-08 -1.57 -3.01992e-07 -1.57 1.17539e-07 3.93966e-10 0 -1.57 0 -1.57 0 0 -7.05889e-07 -1.28586e-08 -6.23184e-07 -1.13487e-08 -5.71666e-07 -1.92705e-09 -1.94783e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -3.49829e-07 -1.17255e-09 29.584 1.31845e-25 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 2.19727e-11 1.45053e-12 3.64328e-09 4.39455e-11 2.90105e-12 5.46492e-09 6.59182e-11 4.35158e-12 5.46492e-09 6.59182e-11 4.35158e-12 5.46492e-09 6.59182e-11 4.35158e-12 5.46492e-09 6.59182e-11 4.35158e-12 -4.11691e-07 1.26713e-10 -3.2767e-10 -4.32951e-07 1.26712e-10 -3.2767e-10 -5.32537e-07 1.56062e-10 -4.86241e-10 -5.77358e-07 1.56054e-10 -5.32075e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112802 -0.133333 0.231117 -0.000225607 -0.133333 0.372783 -0.000338414 -0.11 0.51445 -0.000416466 -1.1588e-11 0.612512 -0.000494516 -1.37597e-11 0.710575 -0.000572565 -1.59314e-11 0.808637 -0.000650615 -1.81031e-11 0.9067 -0.000650634 -0.10915 0.9067 -0.00080134 -0.10915 1.00135 -0.000801325 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 2.78245e-08 -1.57 -3.01992e-07 -1.57 9.31663e-08 3.11926e-10 0 -1.57 0 -1.57 0 0 -1.45045e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -4.4388e-07 -1.49124e-09 -1.12334e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -2.77288e-07 -9.28376e-10 29.458 1.37018e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 1.26719e-11 1.45053e-12 3.64328e-09 2.53438e-11 2.90105e-12 5.46492e-09 3.80157e-11 4.35158e-12 5.46492e-09 3.80157e-11 4.35158e-12 5.46492e-09 3.80157e-11 4.35158e-12 5.46492e-09 3.80157e-11 4.35158e-12 -4.11691e-07 7.30769e-11 -3.2767e-10 -4.23952e-07 7.30765e-11 -3.2767e-10 -5.23537e-07 9.00025e-11 -4.86241e-10 -5.55603e-07 8.99986e-11 -5.22571e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112803 -0.133333 0.231117 -0.000225609 -0.133333 0.372783 -0.000338415 -0.11 0.51445 -0.000416513 -7.37747e-12 0.612512 -0.000494609 -8.76075e-12 0.710575 -0.000572706 -1.0144e-11 0.808637 -0.000650802 -1.15273e-11 0.9067 -0.000650822 -0.10915 0.9067 -0.000801573 -0.10915 1.00135 -0.00080156 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.77125e-08 -1.57 1.74846e-07 -1.57 7.20711e-08 2.41164e-10 0 -1.57 0 -1.57 0 0 -1.94783e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -3.49829e-07 -1.17255e-09 -7.1509e-08 -1.28586e-08 -6.23184e-07 -1.13487e-08 -2.14503e-07 -7.17769e-10 29.318 1.06775e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 8.06664e-12 1.45053e-12 3.64328e-09 1.61333e-11 2.90105e-12 5.46492e-09 2.41999e-11 4.35158e-12 5.46492e-09 2.41999e-11 4.35158e-12 5.46492e-09 2.41999e-11 4.35158e-12 5.46492e-09 2.41999e-11 4.35158e-12 2.54953e-07 4.65443e-11 2.03042e-10 2.47147e-07 4.65441e-11 2.03042e-10 3.08423e-07 5.73249e-11 3.00641e-10 2.84884e-07 5.73228e-11 2.72519e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112804 -0.133333 0.231117 -0.000225609 -0.133333 0.372783 -0.000338415 -0.11 0.51445 -0.000416501 -4.85676e-12 0.612512 -0.000494586 -5.7673e-12 0.710575 -0.00057267 -6.67783e-12 0.808637 -0.000650755 -7.58836e-12 0.9067 -0.000650757 -0.10915 0.9067 -0.000801493 -0.10915 1.00135 -0.000801486 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 1.16609e-08 -1.57 8.14724e-09 -1.57 5.8181e-08 1.9465e-10 0 -1.57 0 -1.57 0 0 -1.12334e-07 -1.28586e-08 1.07635e-06 -1.13487e-08 -2.77288e-07 -9.28376e-10 -4.70774e-08 -1.28586e-08 -2.904e-08 -1.13487e-08 -1.73162e-07 -5.79329e-10 29.743 4.46631e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 5.31061e-12 1.45053e-12 3.64328e-09 1.06212e-11 2.90105e-12 5.46492e-09 1.59318e-11 4.35158e-12 5.46492e-09 1.59318e-11 4.35158e-12 5.46492e-09 1.59318e-11 4.35158e-12 5.46492e-09 1.59318e-11 4.35158e-12 2.18996e-08 3.06362e-11 1.74381e-11 1.67612e-08 3.06362e-11 1.74381e-11 2.1801e-08 3.77324e-11 2.54643e-11 3.6753e-09 3.77312e-11 2.76828e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112804 -0.133333 0.231117 -0.00022561 -0.133333 0.372783 -0.000338416 -0.11 0.51445 -0.000416513 -3.29121e-12 0.612512 -0.000494609 -3.90832e-12 0.710575 -0.000572706 -4.52542e-12 0.808637 -0.000650802 -5.14252e-12 0.9067 -0.000650823 -0.10915 0.9067 -0.000801574 -0.10915 1.00135 -0.000801564 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 7.90183e-09 -1.57 1.74846e-07 -1.57 4.73825e-08 1.58512e-10 0 -1.57 0 -1.57 0 0 -7.1509e-08 -1.28586e-08 -6.23184e-07 -1.13487e-08 -2.14503e-07 -7.17769e-10 -3.19013e-08 -1.28586e-08 -6.23184e-07 -1.13487e-08 -1.41023e-07 -4.71775e-10 27.053 1.06778e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 3.59866e-12 1.45053e-12 3.64328e-09 7.19732e-12 2.90105e-12 5.46492e-09 1.0796e-11 4.35158e-12 5.46492e-09 1.0796e-11 4.35158e-12 5.46492e-09 1.0796e-11 4.35158e-12 5.46492e-09 1.0796e-11 4.35158e-12 2.54953e-07 2.07642e-11 2.03042e-10 2.51471e-07 2.07641e-11 2.03042e-10 3.12746e-07 2.55736e-11 3.00641e-10 2.98514e-07 2.55728e-11 2.82152e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112805 -0.133333 0.231117 -0.00022561 -0.133333 0.372783 -0.000338416 -0.11 0.51445 -0.000416513 -2.2686e-12 0.612512 -0.000494609 -2.69397e-12 0.710575 -0.000572706 -3.11933e-12 0.808637 -0.000650802 -3.5447e-12 0.9067 -0.000650823 -0.10915 0.9067 -0.000801574 -0.10915 1.00135 -0.000801565 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 5.44666e-09 -1.57 1.74846e-07 -1.57 3.874e-08 1.29596e-10 0 -1.57 0 -1.57 0 0 -4.70774e-08 -1.28586e-08 -2.904e-08 -1.13487e-08 -1.73162e-07 -5.79329e-10 -2.19893e-08 -1.28586e-08 -6.23184e-07 -1.13487e-08 -1.15301e-07 -3.85712e-10 28.084 1.06778e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 2.48053e-12 1.45053e-12 3.64328e-09 4.96105e-12 2.90105e-12 5.46492e-09 7.44158e-12 4.35158e-12 5.46492e-09 7.44158e-12 4.35158e-12 5.46492e-09 7.44158e-12 4.35158e-12 5.46492e-09 7.44158e-12 4.35158e-12 2.54953e-07 1.43126e-11 2.03042e-10 2.52553e-07 1.43125e-11 2.03042e-10 3.13828e-07 1.76277e-11 3.00641e-10 3.02529e-07 1.76272e-11 2.85524e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
